donorID,predicted_donator_prob,predicted_donator_class
130039,0.022483786869673148,0
130262,0.022483786869673148,0
139539,0.0016531716651460482,0
112427,0.022483786869673148,0
143828,0.00043218311225146696,0
134036,0.0012161348238174524,0
133409,0.9722456480399891,1
121522,0.022483786869673148,0
101617,0.022483786869673148,0
123103,0.7604179058774169,1
118481,0.022483786869673148,0
107255,0.022483786869673148,0
139147,0.00032192412807223973,0
108195,0.022483786869673148,0
118833,0.022483786869673148,0
120833,0.26595687263865725,0
102777,0.022483786869673148,0
124852,0.022483786869673148,0
143346,0.04661039551326959,0
124238,0.022483786869673148,0
111305,0.022483786869673148,0
130163,1.3766277819945689e-06,0
130620,0.0006526939166168428,0
120399,0.022483786869673148,0
116877,0.022483786869673148,0
110910,0.022483786869673148,0
144538,0.022483786869673148,0
130860,0.004850128187866264,0
122897,0.0030790095007311546,0
111269,0.008833054850877065,0
132285,0.0006308549912431188,0
118943,0.022483786869673148,0
120336,0.022483786869673148,0
141614,0.1127161792219415,0
107669,0.01776728345530347,0
137216,0.0007750773927826323,0
125148,0.022483786869673148,0
143169,0.005208910276690175,0
128896,0.022483786869673148,0
113515,0.022483786869673148,0
124164,0.022483786869673148,0
102530,0.045149503778383775,0
142545,0.007887997117838544,0
111393,0.00093120599138015,0
137054,0.01187059258573568,0
128828,0.022483786869673148,0
144218,0.0074044897229015765,0
105916,0.022483786869673148,0
129539,0.022483786869673148,0
122545,0.004767572383246288,0
105182,1.23116143415873e-09,0
142955,0.0005560872300451462,0
129318,0.004091372793342805,0
132211,0.0070506643468717725,0
130083,0.022483786869673148,0
144051,4.430459899177011e-06,0
131329,0.00093207375479899,0
120721,0.022483786869673148,0
103472,0.0027539034946614427,0
118080,0.0039017672829522606,0
125708,0.022483786869673148,0
109862,0.022483786869673148,0
130369,0.022483786869673148,0
138335,0.022483786869673148,0
141468,4.750830171974422e-05,0
128008,0.022483786869673148,0
129768,0.022483786869673148,0
136302,0.0008994382485088357,0
112193,0.022483786869673148,0
130563,0.022483786869673148,0
109684,0.022483786869673148,0
109814,0.022483786869673148,0
134248,0.022483786869673148,0
115193,0.022483786869673148,0
108890,0.022483786869673148,0
127904,0.00093207375479899,0
119365,0.022483786869673148,0
139265,0.0057844949698313145,0
112908,0.022483786869673148,0
115021,0.022483786869673148,0
103244,0.0021609154387178683,0
121496,0.022483786869673148,0
125554,0.022483786869673148,0
143871,3.7606206554366824e-05,0
133986,0.022483786869673148,0
126904,0.022483786869673148,0
116501,0.022483786869673148,0
118454,2.544645461100879e-08,0
121869,0.022483786869673148,0
116062,0.022483786869673148,0
143185,3.979145358444945e-05,0
142168,1.4536482823259922e-06,0
111482,0.29310878883966446,0
123664,0.0021642466490120853,0
120672,0.022483786869673148,0
139024,0.00017213903511053606,0
106326,0.022483786869673148,0
129396,0.022483786869673148,0
106854,0.022483786869673148,0
137595,0.022483786869673148,0
138712,0.004790858204379742,0
140689,0.008185598185559152,0
121182,0.022483786869673148,0
141356,0.004181913952750201,0
127884,0.022483786869673148,0
110021,0.022483786869673148,0
115963,1.4468966392306478e-06,0
143141,0.029129646871625375,0
129652,0.016816365731543752,0
116676,0.022483786869673148,0
137345,0.0032108998617544466,0
126870,0.022483786869673148,0
130735,0.0003318524903208475,0
133581,5.562319224491565e-07,0
123911,0.022483786869673148,0
113724,0.022483786869673148,0
124015,0.022483786869673148,0
134234,0.022483786869673148,0
132678,0.0007539041196896906,0
121776,0.022483786869673148,0
141707,2.6378175535929036e-06,0
133153,6.157125311923993e-05,0
125071,0.022483786869673148,0
101480,0.022483786869673148,0
139641,3.233432834365648e-05,0
142024,0.00012647888766181834,0
102925,0.021730144120552675,0
112817,0.022483786869673148,0
134047,0.022483786869673148,0
119057,0.0011726923060999806,0
134337,0.0002791199278625328,0
140589,0.0022489292931082683,0
110673,0.022483786869673148,0
118840,0.022483786869673148,0
131770,0.022483786869673148,0
104555,0.022483786869673148,0
112438,0.022483786869673148,0
131494,0.001736662411166207,0
125212,0.0037036131797738995,0
126709,0.3683445828540204,0
120419,0.022483786869673148,0
140207,0.0014508948134728426,0
140940,0.00936487810354941,0
123558,0.022483786869673148,0
126065,0.003589545817713156,0
100313,0.022483786869673148,0
135997,0.022483786869673148,0
117745,0.022483786869673148,0
101451,0.00093207375479899,0
116088,0.022483786869673148,0
134072,0.022483786869673148,0
102146,0.022483786869673148,0
129249,0.022483786869673148,0
130568,0.022483786869673148,0
121244,0.022483786869673148,0
113727,0.022483786869673148,0
117567,0.022483786869673148,0
118693,0.022483786869673148,0
143208,0.022483786869673148,0
112625,0.022483786869673148,0
116506,0.022483786869673148,0
133989,0.022483786869673148,0
137946,5.904134519476861e-05,0
102652,0.022483786869673148,0
120656,0.022483786869673148,0
118285,0.022483786869673148,0
103988,0.0064193522204324515,0
138227,0.022483786869673148,0
138133,0.002735744451705651,0
109188,0.022483786869673148,0
129615,0.022483786869673148,0
101380,0.00029528343448179865,0
112335,0.022483786869673148,0
106573,0.022483786869673148,0
140032,0.000896908278260469,0
107267,0.00047160544539819835,0
123024,0.022483786869673148,0
110401,0.022483786869673148,0
105946,0.022483786869673148,0
119343,0.022483786869673148,0
104374,0.022483786869673148,0
125619,0.022483786869673148,0
103629,0.022483786869673148,0
120173,0.020668217475118204,0
107549,0.022483786869673148,0
139470,0.048139011458416724,0
104018,0.00023037927412010762,0
143435,0.008929474661216371,0
116566,0.022483786869673148,0
114753,0.022483786869673148,0
135576,0.022483786869673148,0
125657,0.022483786869673148,0
100739,0.022483786869673148,0
113406,0.022483786869673148,0
140071,0.0011671563988864943,0
127646,0.1338339906961568,0
105638,0.022483786869673148,0
141510,0.0003376575170844864,0
137189,0.7410792492529964,1
107963,0.022483786869673148,0
109743,0.003960107613233922,0
111542,0.7122257543597001,1
120568,0.022483786869673148,0
104974,0.022483786869673148,0
118413,0.00345405993668169,0
124884,0.022483786869673148,0
129172,0.022483786869673148,0
128707,0.2684059806799944,0
103411,0.022483786869673148,0
111791,0.0003998353439676397,0
116219,0.022483786869673148,0
106476,0.022483786869673148,0
101059,0.022483786869673148,0
110391,0.022483786869673148,0
122354,0.022483786869673148,0
124723,0.022483786869673148,0
102934,0.022483786869673148,0
101388,0.022483786869673148,0
115885,0.01187059258573568,0
110867,0.022483786869673148,0
120243,0.0012051076001677377,0
122688,0.022483786869673148,0
131081,0.022483786869673148,0
130439,0.0007934043506041485,0
134434,0.022483786869673148,0
132124,0.022483786869673148,0
140488,2.226673207350878e-06,0
133650,3.5726245613688363e-09,0
125946,0.022483786869673148,0
102110,0.022483786869673148,0
110418,0.022483786869673148,0
129890,0.022483786869673148,0
103631,0.022483786869673148,0
101324,0.022483786869673148,0
107956,0.006250524072586139,0
122895,0.022483786869673148,0
106608,0.022483786869673148,0
113723,0.022483786869673148,0
102620,0.022483786869673148,0
114386,0.022483786869673148,0
123886,0.022483786869673148,0
135132,0.022483786869673148,0
126835,0.022483786869673148,0
109106,0.022483786869673148,0
121159,0.022483786869673148,0
143370,0.004971435354483982,0
132671,0.022483786869673148,0
124458,0.022483786869673148,0
123946,0.9889624329571798,1
116042,0.022483786869673148,0
107224,0.022483786869673148,0
141594,0.0040100802224606585,0
102243,1.0257975678083702e-05,0
108531,0.00014858020414450378,0
126330,0.022483786869673148,0
126337,0.022483786869673148,0
132058,0.022483786869673148,0
125987,0.003393293500302865,0
127604,0.022483786869673148,0
110479,0.022483786869673148,0
134220,0.022483786869673148,0
124455,0.01600419638738844,0
138098,0.0010582801609753288,0
125918,0.006645190953970269,0
107098,0.015405577250671619,0
138025,4.981997851403197e-05,0
131106,0.022483786869673148,0
123538,0.022483786869673148,0
110245,0.022483786869673148,0
122108,0.27115599170519467,0
122100,0.024401282572496293,0
108887,0.022483786869673148,0
111997,0.0002996104854726495,0
122098,0.022483786869673148,0
102478,0.0006289922389021325,0
111034,0.022483786869673148,0
124367,0.0012572855948523418,0
127983,0.004364874083419842,0
122976,0.6548538050953409,1
122540,0.022483786869673148,0
141177,0.004450964525249051,0
139830,4.072542544359782e-06,0
108384,0.022483786869673148,0
124201,0.9992516898468258,1
120090,0.022483786869673148,0
108157,0.022483786869673148,0
125076,0.022483786869673148,0
129187,0.022483786869673148,0
137985,0.013194786698510713,0
141808,0.0017509591177483246,0
128009,0.022483786869673148,0
139668,0.0004059402822976738,0
110938,0.022483786869673148,0
127519,0.022483786869673148,0
104379,0.0010701115017344295,0
106441,0.022483786869673148,0
116333,9.367768854856646e-07,0
124406,5.904134519476861e-05,0
114562,0.009384862948772114,0
122927,0.007069111082176483,0
112264,0.022483786869673148,0
143337,0.007967096410080605,0
131585,6.237423146547498e-11,0
107120,0.022483786869673148,0
135978,0.022483786869673148,0
116702,0.022483786869673148,0
105493,0.022483786869673148,0
119351,0.0321217844984541,0
103329,0.9479431823782831,1
100482,0.022483786869673148,0
141009,0.007386217530958913,0
126045,0.022483786869673148,0
124106,0.006985253957505365,0
142301,0.012197803298517032,0
137933,0.013820803631073986,0
127053,0.022483786869673148,0
131604,0.022483786869673148,0
113559,0.022483786869673148,0
127858,0.8504526793320141,1
104126,0.022483786869673148,0
128526,0.022483786869673148,0
138596,0.0003497506967640748,0
122881,0.022483786869673148,0
127672,0.44245180181384164,0
121707,0.022483786869673148,0
129566,0.04953930063939885,0
125803,0.022483786869673148,0
121375,0.022483786869673148,0
129350,0.7637216433857081,1
103880,0.022483786869673148,0
100987,0.4170282272499701,0
109408,0.022483786869673148,0
131730,0.022483786869673148,0
104963,0.0007574860835964734,0
113713,0.06373816141993285,0
118432,0.022483786869673148,0
112150,0.022483786869673148,0
100119,0.022483786869673148,0
129413,0.022483786869673148,0
105624,0.022483786869673148,0
112088,0.022483786869673148,0
119931,0.022483786869673148,0
101502,0.022483786869673148,0
124338,0.013757074010086166,0
138418,0.022483786869673148,0
105257,0.022483786869673148,0
108612,0.022483786869673148,0
130206,0.022483786869673148,0
106519,0.011745876001469747,0
105040,0.022483786869673148,0
133760,0.0005000936829910751,0
143524,0.0063740443600342886,0
108463,0.022483786869673148,0
125211,0.021496307600715078,0
129090,0.022483786869673148,0
143830,0.0009227417852780466,0
131192,0.0031973251303520768,0
105560,0.022483786869673148,0
144666,0.022483786869673148,0
101510,0.022483786869673148,0
136788,0.0036123805676318895,0
108906,0.022483786869673148,0
109438,3.886955782885916e-05,0
135690,0.0007412732300114004,0
101254,0.00023037927412010762,0
102826,0.022483786869673148,0
102226,0.02117129276327293,0
126394,0.022483786869673148,0
113100,0.022483786869673148,0
139084,4.981997851403197e-05,0
116253,0.022483786869673148,0
126666,0.0005719403036849981,0
138498,0.022483786869673148,0
134501,0.9997688090985014,1
138099,0.015458017803238952,0
121127,0.022483786869673148,0
129400,0.022483786869673148,0
114088,0.022483786869673148,0
132837,0.022483786869673148,0
141591,0.0032141514752661252,0
110759,0.022483786869673148,0
124260,9.1879809858232e-06,0
130769,0.005133388286194322,0
138292,0.022483786869673148,0
132914,0.022483786869673148,0
106971,0.022483786869673148,0
100345,0.022483786869673148,0
144092,0.01605983010008365,0
131207,0.022483786869673148,0
131634,0.8182044450797025,1
103072,0.024740306476360416,0
120237,0.022483786869673148,0
129027,0.022483786869673148,0
108823,0.022483786869673148,0
115610,0.022483786869673148,0
133441,0.022483786869673148,0
107889,0.022483786869673148,0
138341,0.0010861614083743103,0
110694,0.022483786869673148,0
121359,0.022483786869673148,0
115381,0.022483786869673148,0
118389,0.022483786869673148,0
121863,0.022483786869673148,0
140970,0.0055366326358289334,0
102349,0.0002172449755632069,0
137114,0.022483786869673148,0
120400,0.022483786869673148,0
124609,0.022483786869673148,0
118561,0.005536666930589079,0
125518,0.022483786869673148,0
137151,0.022483786869673148,0
122124,0.022483786869673148,0
142051,0.21725242342115625,0
134989,0.022483786869673148,0
106620,0.022483786869673148,0
100493,0.022483786869673148,0
141240,0.0007578877563323361,0
136115,0.022483786869673148,0
115355,0.022483786869673148,0
108309,0.0016929958325089115,0
120586,0.022483786869673148,0
105871,0.9933659661922721,1
135536,0.022483786869673148,0
118767,0.022483786869673148,0
142778,0.012341157391560702,0
132744,0.022483786869673148,0
143221,3.19279132325529e-09,0
114634,0.022483786869673148,0
132435,0.022483786869673148,0
112926,0.022483786869673148,0
100161,2.0538657414814572e-07,0
120392,0.022483786869673148,0
119586,0.022483786869673148,0
106689,0.022483786869673148,0
123905,0.022483786869673148,0
131426,0.022483786869673148,0
136511,0.005913331326260156,0
131545,0.0005452024836755655,0
100126,0.9448325290403672,1
119011,0.022483786869673148,0
108907,0.022483786869673148,0
131872,0.022483786869673148,0
115489,0.022483786869673148,0
133171,4.026063741512028e-09,0
141728,0.006485515227674652,0
141810,0.00027261662497391094,0
111589,0.022483786869673148,0
122456,0.022483786869673148,0
124208,0.022483786869673148,0
126518,4.3144593353035846e-05,0
101667,0.022483786869673148,0
143587,0.0008530173995603164,0
110820,0.022483786869673148,0
139630,0.0004914281982254659,0
132969,0.5140880237261201,1
141266,0.002257531578555181,0
139968,0.0173082495609619,0
100924,0.00020375252233135422,0
134889,0.022483786869673148,0
128771,0.022483786869673148,0
128152,0.9954588808633585,1
131549,0.022483786869673148,0
114124,0.022483786869673148,0
105567,0.022483786869673148,0
104721,0.0005891815822012456,0
112183,0.022483786869673148,0
108579,0.022483786869673148,0
134491,6.0775052716416166e-05,0
118723,0.022483786869673148,0
